,FileAddress,corresponding_img,SpatRx,SpatRy,SpatRz,Ghosting,tSNR (Averaged Brain ROI),Displacement factor (std of Mutual information)
1146,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-3/func/sub-0300507_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0300507_ses-3_run-3_task-rest_bold_1147.png,0.15,0.45,0.15,False,12.507856685593767,0.0678397852387797
1147,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-3/func/sub-0300507_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0300507_ses-3_run-4_task-rest_bold_1148.png,0.15,0.45,0.15,False,12.870837433929733,0.060508596154219565
1148,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-4/func/sub-0300507_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0300507_ses-4_run-1_task-rest_bold_1149.png,0.15,0.45,0.15,True,12.945169365572015,0.06816187894007439
1149,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-4/func/sub-0300507_ses-4_run-2_task-rest_bold.nii.gz,func_func_sub-0300507_ses-4_run-2_task-rest_bold_1150.png,0.15,0.45,0.15,True,12.789985758078684,0.08023491632569124
1150,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-4/func/sub-0300507_ses-4_run-3_task-rest_bold.nii.gz,func_func_sub-0300507_ses-4_run-3_task-rest_bold_1151.png,0.15,0.45,0.15,False,13.303781586337983,0.04025179663669319
1151,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-4/func/sub-0300507_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0300507_ses-4_run-4_task-rest_bold_1152.png,0.15,0.45,0.15,False,12.983183272975255,0.05476758256564779
1152,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-5/func/sub-0300507_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300507_ses-5_run-1_task-rest_bold_1153.png,0.15,0.45,0.15,False,15.443947318635187,0.0581168020755043
1153,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-5/func/sub-0300507_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300507_ses-5_run-2_task-rest_bold_1154.png,0.15,0.45,0.15,False,15.80376068112442,0.03951303919721849
1154,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-5/func/sub-0300507_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300507_ses-5_run-3_task-rest_bold_1155.png,0.15,0.45,0.15,False,15.31223982443269,0.06233861274297511
1155,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-5/func/sub-0300507_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300507_ses-5_run-4_task-rest_bold_1156.png,0.15,0.45,0.15,False,15.638071333476935,0.07447221307021122
1156,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-6/func/sub-0300507_ses-6_run-1_task-rest_bold.nii.gz,func_func_sub-0300507_ses-6_run-1_task-rest_bold_1157.png,0.15,0.45,0.15,True,12.956404965504715,0.029018544759807956
1157,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-6/func/sub-0300507_ses-6_run-2_task-rest_bold.nii.gz,func_func_sub-0300507_ses-6_run-2_task-rest_bold_1158.png,0.15,0.45,0.15,False,13.405083864623007,0.05732437552914254
1158,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-6/func/sub-0300507_ses-6_run-3_task-rest_bold.nii.gz,func_func_sub-0300507_ses-6_run-3_task-rest_bold_1159.png,0.15,0.45,0.15,False,13.308701982015616,0.08308423375391746
1159,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-6/func/sub-0300507_ses-6_run-4_task-rest_bold.nii.gz,func_func_sub-0300507_ses-6_run-4_task-rest_bold_1160.png,0.15,0.45,0.15,False,13.654260069338253,0.04048325353293136
1160,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-7/func/sub-0300507_ses-7_run-1_task-rest_bold.nii.gz,func_func_sub-0300507_ses-7_run-1_task-rest_bold_1161.png,0.15,0.45,0.15,False,13.050195996138708,0.07630545954903112
1161,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-7/func/sub-0300507_ses-7_run-2_task-rest_bold.nii.gz,func_func_sub-0300507_ses-7_run-2_task-rest_bold_1162.png,0.15,0.45,0.15,False,13.099941465658887,0.08312215400793459
1162,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-7/func/sub-0300507_ses-7_run-3_task-rest_bold.nii.gz,func_func_sub-0300507_ses-7_run-3_task-rest_bold_1163.png,0.15,0.45,0.15,False,13.611442200611213,0.03215567456026348
1163,/project/4180000.36/awake/bids/mouse_complete/sub-0300507/ses-7/func/sub-0300507_ses-7_run-4_task-rest_bold.nii.gz,func_func_sub-0300507_ses-7_run-4_task-rest_bold_1164.png,0.15,0.45,0.15,False,13.325543963279246,0.0398959324515448
1164,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-1/func/sub-0300508_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300508_ses-1_run-1_task-rest_bold_1165.png,0.15,0.45,0.15,False,13.40336668431331,0.08299077542273345
1165,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-1/func/sub-0300508_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0300508_ses-1_run-2_task-rest_bold_1166.png,0.15,0.45,0.15,False,13.766397611930522,0.03932780202365725
1166,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-1/func/sub-0300508_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0300508_ses-1_run-3_task-rest_bold_1167.png,0.15,0.45,0.15,False,13.586149469844889,0.06227717289415368
1167,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-1/func/sub-0300508_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0300508_ses-1_run-4_task-rest_bold_1168.png,0.15,0.45,0.15,False,13.253025734541906,0.07942250413199178
1168,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-2/func/sub-0300508_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0300508_ses-2_run-1_task-rest_bold_1169.png,0.15,0.45,0.15,False,13.65742873162798,0.038822606499414124
1169,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-2/func/sub-0300508_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0300508_ses-2_run-2_task-rest_bold_1170.png,0.15,0.45,0.15,False,13.625558137851781,0.03689642881727145
1170,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-2/func/sub-0300508_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0300508_ses-2_run-3_task-rest_bold_1171.png,0.15,0.45,0.15,False,13.428569416853222,0.054341948141319846
1171,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-2/func/sub-0300508_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0300508_ses-2_run-4_task-rest_bold_1172.png,0.15,0.45,0.15,False,13.349450492339214,0.06265461116130396
1172,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-3/func/sub-0300508_ses-3_run-1_task-rest_bold.nii.gz,func_func_sub-0300508_ses-3_run-1_task-rest_bold_1173.png,0.15,0.45,0.15,False,12.882404038084386,0.039421251110710105
1173,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-3/func/sub-0300508_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0300508_ses-3_run-2_task-rest_bold_1174.png,0.15,0.45,0.15,False,12.690618136834132,0.03536310748956683
1174,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-3/func/sub-0300508_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0300508_ses-3_run-3_task-rest_bold_1175.png,0.15,0.45,0.15,False,12.537011175897446,0.06288813368793769
1175,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-3/func/sub-0300508_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0300508_ses-3_run-4_task-rest_bold_1176.png,0.15,0.45,0.15,False,12.37589831727601,0.06344648110818352
1176,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-4/func/sub-0300508_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0300508_ses-4_run-1_task-rest_bold_1177.png,0.15,0.45,0.15,False,12.873509225018855,0.07231412627129141
1177,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-4/func/sub-0300508_ses-4_run-2_task-rest_bold.nii.gz,func_func_sub-0300508_ses-4_run-2_task-rest_bold_1178.png,0.15,0.45,0.15,False,13.42459286330681,0.05010276343373842
1178,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-4/func/sub-0300508_ses-4_run-3_task-rest_bold.nii.gz,func_func_sub-0300508_ses-4_run-3_task-rest_bold_1179.png,0.15,0.45,0.15,False,12.407309376465856,0.05269657627480024
1179,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-4/func/sub-0300508_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0300508_ses-4_run-4_task-rest_bold_1180.png,0.15,0.45,0.15,False,12.388865173734978,0.06634272243471126
1180,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-5/func/sub-0300508_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300508_ses-5_run-1_task-rest_bold_1181.png,0.15,0.45,0.15,False,13.493549574865181,0.04919260882636952
1181,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-5/func/sub-0300508_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300508_ses-5_run-2_task-rest_bold_1182.png,0.15,0.45,0.15,False,13.24892489399709,0.05197722104959691
1182,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-5/func/sub-0300508_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300508_ses-5_run-3_task-rest_bold_1183.png,0.15,0.45,0.15,False,13.370722083910652,0.05812027900437715
1183,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-5/func/sub-0300508_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300508_ses-5_run-4_task-rest_bold_1184.png,0.15,0.45,0.15,False,13.11622822259182,0.025154639494105416
1184,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-6/func/sub-0300508_ses-6_run-1_task-rest_bold.nii.gz,func_func_sub-0300508_ses-6_run-1_task-rest_bold_1185.png,0.15,0.45,0.15,False,13.954320721762073,0.040370093362007455
1185,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-6/func/sub-0300508_ses-6_run-2_task-rest_bold.nii.gz,func_func_sub-0300508_ses-6_run-2_task-rest_bold_1186.png,0.15,0.45,0.15,False,13.039652131114527,0.07205619068753226
1186,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-6/func/sub-0300508_ses-6_run-3_task-rest_bold.nii.gz,func_func_sub-0300508_ses-6_run-3_task-rest_bold_1187.png,0.15,0.45,0.15,False,13.720767621842855,0.04092331625872278
1187,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-6/func/sub-0300508_ses-6_run-4_task-rest_bold.nii.gz,func_func_sub-0300508_ses-6_run-4_task-rest_bold_1188.png,0.15,0.45,0.15,False,13.276590118683023,0.07192526248174315
1188,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-7/func/sub-0300508_ses-7_run-1_task-rest_bold.nii.gz,func_func_sub-0300508_ses-7_run-1_task-rest_bold_1189.png,0.15,0.45,0.15,False,13.538963952550759,0.051186885282811886
1189,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-7/func/sub-0300508_ses-7_run-2_task-rest_bold.nii.gz,func_func_sub-0300508_ses-7_run-2_task-rest_bold_1190.png,0.15,0.45,0.15,False,13.197380682615893,0.050531436624918394
1190,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-7/func/sub-0300508_ses-7_run-3_task-rest_bold.nii.gz,func_func_sub-0300508_ses-7_run-3_task-rest_bold_1191.png,0.15,0.45,0.15,False,13.117865714180938,0.05970164478754087
1191,/project/4180000.36/awake/bids/mouse_complete/sub-0300508/ses-7/func/sub-0300508_ses-7_run-4_task-rest_bold.nii.gz,func_func_sub-0300508_ses-7_run-4_task-rest_bold_1192.png,0.15,0.45,0.15,False,13.417417549798442,0.06911727103313528
1192,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-1/func/sub-0300509_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300509_ses-1_run-1_task-rest_bold_1193.png,0.15,0.45,0.15,False,13.961836131603144,0.04056733547235624
1193,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-1/func/sub-0300509_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0300509_ses-1_run-2_task-rest_bold_1194.png,0.15,0.45,0.15,False,13.713169423034993,0.05490690899760221
1194,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-1/func/sub-0300509_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0300509_ses-1_run-3_task-rest_bold_1195.png,0.15,0.45,0.15,False,14.011431167178655,0.05181859275219351
1195,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-1/func/sub-0300509_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0300509_ses-1_run-4_task-rest_bold_1196.png,0.15,0.45,0.15,False,13.60631313602719,0.05810917860575993
1196,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-2/func/sub-0300509_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0300509_ses-2_run-1_task-rest_bold_1197.png,0.15,0.45,0.15,False,14.168338204365291,0.038173919890307384
1197,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-2/func/sub-0300509_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0300509_ses-2_run-2_task-rest_bold_1198.png,0.15,0.45,0.15,False,13.772353477778346,0.061878725648331315
1198,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-2/func/sub-0300509_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0300509_ses-2_run-3_task-rest_bold_1199.png,0.15,0.45,0.15,False,14.560509202816663,0.031257068769912875
1199,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-2/func/sub-0300509_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0300509_ses-2_run-4_task-rest_bold_1200.png,0.15,0.45,0.15,False,14.152774341431831,0.03543521035809506
1200,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-3/func/sub-0300509_ses-3_run-1_task-rest_bold.nii.gz,func_func_sub-0300509_ses-3_run-1_task-rest_bold_1201.png,0.15,0.45,0.15,False,14.76178467301836,0.07127369548985968
1201,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-3/func/sub-0300509_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0300509_ses-3_run-2_task-rest_bold_1202.png,0.15,0.45,0.15,False,14.381652976288205,0.09034651154477473
1202,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-3/func/sub-0300509_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0300509_ses-3_run-3_task-rest_bold_1203.png,0.15,0.45,0.15,False,15.05513373785605,0.0463430918760255
1203,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-3/func/sub-0300509_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0300509_ses-3_run-4_task-rest_bold_1204.png,0.15,0.45,0.15,False,15.048408407977028,0.03676995520580928
1204,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-4/func/sub-0300509_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0300509_ses-4_run-1_task-rest_bold_1205.png,0.15,0.45,0.15,False,14.820013320267824,0.0898869969501756
1205,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-4/func/sub-0300509_ses-4_run-2_task-rest_bold.nii.gz,func_func_sub-0300509_ses-4_run-2_task-rest_bold_1206.png,0.15,0.45,0.15,False,14.578455181053108,0.04189268805453958
1206,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-4/func/sub-0300509_ses-4_run-3_task-rest_bold.nii.gz,func_func_sub-0300509_ses-4_run-3_task-rest_bold_1207.png,0.15,0.45,0.15,False,14.736049282832965,0.08459540100610964
1207,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-4/func/sub-0300509_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0300509_ses-4_run-4_task-rest_bold_1208.png,0.15,0.45,0.15,False,13.830698609508199,0.0940438090403963
1208,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-5/func/sub-0300509_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300509_ses-5_run-1_task-rest_bold_1209.png,0.15,0.45,0.15,False,12.873325958581704,0.06392739605800825
1209,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-5/func/sub-0300509_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300509_ses-5_run-2_task-rest_bold_1210.png,0.15,0.45,0.15,False,12.04780173368932,0.0474378736725827
1210,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-5/func/sub-0300509_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300509_ses-5_run-3_task-rest_bold_1211.png,0.15,0.45,0.15,False,12.109854262092899,0.06020470946759728
1211,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-5/func/sub-0300509_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300509_ses-5_run-4_task-rest_bold_1212.png,0.15,0.45,0.15,True,11.57673099081301,0.06247765339197962
1212,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-6/func/sub-0300509_ses-6_run-1_task-rest_bold.nii.gz,func_func_sub-0300509_ses-6_run-1_task-rest_bold_1213.png,0.15,0.45,0.15,False,13.800847063031055,0.04567819006251496
1213,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-6/func/sub-0300509_ses-6_run-2_task-rest_bold.nii.gz,func_func_sub-0300509_ses-6_run-2_task-rest_bold_1214.png,0.15,0.45,0.15,False,14.18131932223655,0.03483653920111353
1214,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-6/func/sub-0300509_ses-6_run-3_task-rest_bold.nii.gz,func_func_sub-0300509_ses-6_run-3_task-rest_bold_1215.png,0.15,0.45,0.15,False,13.434935635009735,0.05344338913007739
1215,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-6/func/sub-0300509_ses-6_run-4_task-rest_bold.nii.gz,func_func_sub-0300509_ses-6_run-4_task-rest_bold_1216.png,0.15,0.45,0.15,False,13.614888237297837,0.05088743267407126
1216,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-7/func/sub-0300509_ses-7_run-1_task-rest_bold.nii.gz,func_func_sub-0300509_ses-7_run-1_task-rest_bold_1217.png,0.15,0.45,0.15,False,15.269764876203789,0.024758156668839546
1217,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-7/func/sub-0300509_ses-7_run-2_task-rest_bold.nii.gz,func_func_sub-0300509_ses-7_run-2_task-rest_bold_1218.png,0.15,0.45,0.15,False,14.488716240529234,0.06670704686246519
1218,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-7/func/sub-0300509_ses-7_run-3_task-rest_bold.nii.gz,func_func_sub-0300509_ses-7_run-3_task-rest_bold_1219.png,0.15,0.45,0.15,False,14.269378646398483,0.0809233854225028
1219,/project/4180000.36/awake/bids/mouse_complete/sub-0300509/ses-7/func/sub-0300509_ses-7_run-4_task-rest_bold.nii.gz,func_func_sub-0300509_ses-7_run-4_task-rest_bold_1220.png,0.15,0.45,0.15,False,14.441541939433868,0.03431156466307857
1220,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-1/func/sub-0300510_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300510_ses-1_run-1_task-rest_bold_1221.png,0.15,0.45,0.15,True,14.456864140813934,0.06626008085816909
1221,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-1/func/sub-0300510_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0300510_ses-1_run-2_task-rest_bold_1222.png,0.15,0.45,0.15,True,14.972735396598015,0.040896382040879704
1222,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-1/func/sub-0300510_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0300510_ses-1_run-3_task-rest_bold_1223.png,0.15,0.45,0.15,True,14.56532467750148,0.09962144119584686
1223,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-1/func/sub-0300510_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0300510_ses-1_run-4_task-rest_bold_1224.png,0.15,0.45,0.15,False,14.594100495449625,0.06821044956380763
1224,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-2/func/sub-0300510_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0300510_ses-2_run-1_task-rest_bold_1225.png,0.15,0.45,0.15,False,15.971174579764085,0.04589733157278335
1225,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-2/func/sub-0300510_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0300510_ses-2_run-2_task-rest_bold_1226.png,0.15,0.45,0.15,False,14.706142122622625,0.09310033589706125
1226,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-2/func/sub-0300510_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0300510_ses-2_run-3_task-rest_bold_1227.png,0.15,0.45,0.15,False,14.510454372381806,0.06765493882797315
1227,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-2/func/sub-0300510_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0300510_ses-2_run-4_task-rest_bold_1228.png,0.15,0.45,0.15,False,14.610353382973718,0.1050814428541861
1228,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-3/func/sub-0300510_ses-3_run-1_task-rest_bold.nii.gz,func_func_sub-0300510_ses-3_run-1_task-rest_bold_1229.png,0.15,0.45,0.15,False,15.061733670334114,0.1299358779920034
1229,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-3/func/sub-0300510_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0300510_ses-3_run-2_task-rest_bold_1230.png,0.15,0.45,0.15,False,14.99181064936596,0.06706435283885591
1230,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-3/func/sub-0300510_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0300510_ses-3_run-3_task-rest_bold_1231.png,0.15,0.45,0.15,False,15.06672507285079,0.07777795704813828
1231,/project/4180000.36/awake/bids/mouse_complete/sub-0300510/ses-3/func/sub-0300510_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0300510_ses-3_run-4_task-rest_bold_1232.png,0.15,0.45,0.15,True,13.953752014970075,0.12344163502021685
